DATE,LISTED PRICE,DISCOUNT PERCENTAGE,DISCOUNT AMOUNT,PRICE CHANGE,PRICE CHANGE PERCENTAGE,PRICE TREND,day_of_week,month,week_of_year,quarter,days_since_launch,is_sale_season,MA_7,MA_14,MA_30,volatility_7,volatility_14,momentum_7,momentum_14,price_acceleration,price_from_30d_high,price_from_30d_low,price_lag_1,price_lag_2,price_lag_3,price_lag_7,price_lag_14,discount_pct_lag_1,discount_amount_lag_1,discount_pct_lag_2,discount_amount_lag_2,discount_pct_lag_3,discount_amount_lag_3,discount_pct_lag_7,discount_amount_lag_7,discount_intensity,has_discount,price_change_lag_1,price_change_pct_lag_1,price_change_lag_2,price_change_pct_lag_2,price_change_lag_3,price_change_pct_lag_3,log_price
2024-10-29,57999,12.12,8000,2,0.003448454,1,1,10,44,4,29,1,56758.142857142855,55211.07142857143,57465.2,1081.324562526796,1840.9760565144143,4289.0,4499.0,-696.0,-8000.0,5249.0,57997.0,57299.0,55888.0,53710.0,53500.0,12.12,8002.0,13.18,8700.0,15.32,10111.0,18.62,12289.0,0.1379334126450456,1,698.0,1.218171347,1411.0,2.524692242,-1102.0,-1.933672574,10.968198289528557
2024-10-30,57800,12.42,8199,-199,-0.343109364,-1,2,10,44,4,30,1,57076.857142857145,55571.78571428572,57191.9,997.9922225099866,1816.2424939152022,2231.0,5050.0,-201.0,-8199.0,5050.0,57999.0,57997.0,57299.0,55569.0,52750.0,12.12,8000.0,12.12,8002.0,13.18,8700.0,15.8,10430.0,0.14185121107266435,1,2.0,0.003448454,698.0,1.218171347,1411.0,2.524692242,10.96476135554887
2024-10-31,57790,12.44,8209,-10,-0.017301038,-1,3,10,44,4,31,1,57394.71428571428,55931.78571428572,56918.26666666667,762.8411180766979,1710.3121252958697,2225.0,5040.0,189.0,-8209.0,5040.0,57800.0,57999.0,57997.0,55565.0,52750.0,12.42,8199.0,12.12,8000.0,12.12,8002.0,15.81,10434.0,0.14204879736978715,1,-199.0,-0.343109364,2.0,0.003448454,698.0,1.218171347,10.96458833319395
2024-11-01,57868,12.32,8131,78,0.134971448,1,4,11,44,4,32,1,57520.142857142855,56228.42857142857,56647.23333333333,757.3681246199949,1655.5270466524566,878.0,4153.0,88.0,-2131.0,5118.0,57790.0,57800.0,57999.0,56990.0,53715.0,12.44,8209.0,12.42,8199.0,12.12,8000.0,13.65,9009.0,0.1405094352664685,1,-10.0,-0.017301038,-199.0,-0.343109364,2.0,0.003448454,10.96593711430799
2024-11-02,57000,13.64,8999,-868,-1.499965439,-1,5,11,44,4,33,1,57679.0,56461.28571428572,56547.26666666667,381.14913966398194,1500.613691310808,1112.0,3260.0,-946.0,-2999.0,4250.0,57868.0,57790.0,57800.0,55888.0,53740.0,12.32,8131.0,12.44,8209.0,12.42,8199.0,15.32,10111.0,0.15787719298245614,1,78.0,0.134971448,-10.0,-0.017301038,-199.0,-0.343109364,10.950824090522445
2024-11-03,53715,18.61,12284,-3285,-5.763157895,-1,6,11,44,4,34,1,57167.0,56441.0,56337.8,1560.210242242992,1537.9159724970473,-3584.0,-284.0,-2417.0,-6284.0,965.0,57000.0,57868.0,57790.0,57299.0,53999.0,13.64,8999.0,12.32,8131.0,12.44,8209.0,13.18,8700.0,0.228688448291911,1,-868.0,-1.499965439,78.0,0.134971448,-10.0,-0.017301038,10.891466187701067
2024-11-04,57000,13.64,8999,3285,6.115610165,1,0,11,45,4,35,1,57024.57142857143,56585.0,56237.833333333336,1516.7137564641382,1484.4512065458334,-997.0,2016.0,6570.0,-2999.0,4250.0,53715.0,57000.0,57868.0,57997.0,54984.0,18.61,12284.0,13.64,8999.0,12.32,8131.0,12.12,8002.0,0.15787719298245614,1,-3285.0,-5.763157895,-868.0,-1.499965439,78.0,0.134971448,10.950824090522445
2024-11-05,56996,13.64,9003,-4,-0.007017544,-1,1,11,45,4,36,1,56881.28571428572,56819.71428571428,56137.73333333333,1455.4560241021295,1233.4680581796351,-1003.0,3286.0,-3289.0,-2799.0,4246.0,57000.0,53715.0,57000.0,57999.0,53710.0,13.64,8999.0,18.61,12284.0,13.64,8999.0,12.12,8000.0,0.15795845322478771,1,3285.0,6.115610165,-3285.0,-5.763157895,-868.0,-1.499965439,10.95075391385265
2024-11-06,56996,13.64,9003,0,0.0,0,2,11,45,4,37,1,56766.42857142857,56921.642857142855,56044.433333333334,1401.599783240884,1179.9642502500315,-804.0,1427.0,4.0,-2744.0,4246.0,56996.0,57000.0,53715.0,57800.0,55569.0,13.64,9003.0,13.64,8999.0,18.61,12284.0,12.42,8199.0,0.15795845322478771,1,-4.0,-0.007017544,3285.0,6.115610165,-3285.0,-5.763157895,10.95075391385265
2024-11-07,56890,13.8,9109,-106,-0.185977963,-1,3,11,45,4,38,1,56637.857142857145,57016.28571428572,55949.433333333334,1331.5873270363275,1114.0785380802258,-900.0,1325.0,-106.0,-1109.0,4140.0,56996.0,56996.0,57000.0,57790.0,55565.0,13.64,9003.0,13.64,9003.0,13.64,8999.0,12.44,8209.0,0.16011601335911407,1,0.0,0.0,-4.0,-0.007017544,3285.0,6.115610165,10.94889243537189
2024-11-08,56887,13.81,9112,-3,-0.005273335,-1,4,11,45,4,39,1,56497.71428571428,57008.92857142857,55914.03333333333,1228.148296459015,1114.6054468724735,-981.0,-103.0,103.0,-1112.0,4137.0,56890.0,56996.0,56996.0,57868.0,56990.0,13.8,9109.0,13.64,9003.0,13.64,9003.0,12.32,8131.0,0.16017719338337405,1,-106.0,-0.185977963,0.0,0.0,-4.0,-0.007017544,10.948839701563355
2024-11-09,56886,13.81,9113,-1,-0.001757871,-1,5,11,45,4,40,1,56481.42857142857,57080.21428571428,55910.26666666667,1221.1134068467575,1068.3551828410248,-114.0,998.0,2.0,-1113.0,4136.0,56887.0,56890.0,56996.0,57000.0,55888.0,13.81,9112.0,13.8,9109.0,13.64,9003.0,13.64,8999.0,0.1601975881587737,1,-3.0,-0.005273335,-106.0,-0.185977963,0.0,0.0,10.94882212300919
2024-11-10,56981,13.66,9018,95,0.167000668,1,6,11,45,4,41,1,56948.0,57057.5,55926.333333333336,56.75972750640261,1066.7250204390784,3266.0,-318.0,96.0,-1018.0,4231.0,56886.0,56887.0,56890.0,53715.0,57299.0,13.81,9113.0,13.81,9112.0,13.8,9109.0,18.61,12284.0,0.1582632807427037,1,-1.0,-0.001757871,-3.0,-0.005273335,-106.0,-0.185977963,10.950490707471008
2024-11-11,56800,13.94,9199,-181,-0.317649743,-1,0,11,46,4,42,1,56919.42857142857,56972.0,55937.8,73.95461928926866,1033.069809242926,-200.0,-1197.0,-276.0,-1199.0,4050.0,56981.0,56886.0,56887.0,57000.0,57997.0,13.66,9018.0,13.81,9113.0,13.81,9112.0,13.64,8999.0,0.16195422535211268,1,95.0,0.167000668,-1.0,-0.001757871,-3.0,-0.005273335,10.947309210188068
2024-11-12,56499,14.39,9500,-301,-0.529929577,-1,1,11,46,4,43,1,56848.42857142857,56864.857142857145,55954.433333333334,167.54388195600842,995.4634681812803,-497.0,-1500.0,-120.0,-1500.0,3749.0,56800.0,56981.0,56886.0,56996.0,57999.0,13.94,9199.0,13.66,9018.0,13.81,9113.0,13.64,9003.0,0.16814456893042354,1,-181.0,-0.317649743,95.0,0.167000668,-1.0,-0.001757871,10.941995917134532
2024-11-13,56499,14.39,9500,0,0.0,0,2,11,46,4,44,1,56777.42857142857,56771.92857142857,55968.73333333333,197.25690283035368,961.6003059232232,-497.0,-1301.0,301.0,-1500.0,3749.0,56499.0,56800.0,56981.0,56996.0,57800.0,14.39,9500.0,13.94,9199.0,13.66,9018.0,13.64,9003.0,0.16814456893042354,1,-301.0,-0.529929577,-181.0,-0.317649743,95.0,0.167000668,10.941995917134532
2024-11-14,56496,14.4,9503,-3,-0.005309828,-1,3,11,46,4,45,1,56721.142857142855,56679.5,56068.6,215.18010175296294,917.3893351830955,-394.0,-1294.0,-3.0,-1503.0,3746.0,56499.0,56499.0,56800.0,56890.0,57790.0,14.39,9500.0,14.39,9500.0,13.94,9199.0,13.8,9109.0,0.1682065986972529,1,0.0,0.0,-301.0,-0.529929577,-181.0,-0.317649743,10.941942818379685
2024-11-15,56800,13.94,9199,304,0.538091192,1,4,11,46,4,46,1,56708.71428571428,56603.21428571428,56203.6,206.33444880059275,853.1099828610222,-87.0,-1068.0,307.0,-1199.0,4050.0,56496.0,56499.0,56499.0,56887.0,57868.0,14.4,9503.0,14.39,9500.0,14.39,9500.0,13.81,9112.0,0.16195422535211268,1,-3.0,-0.005309828,0.0,0.0,-301.0,-0.529929577,10.947309210188068
2024-11-16,57800,12.42,8199,1000,1.76056338,1,5,11,46,4,47,1,56839.28571428572,56660.357142857145,56371.933333333334,464.6818676203911,906.8330019394882,914.0,800.0,696.0,-199.0,4090.0,56800.0,56496.0,56499.0,56886.0,57000.0,13.94,9199.0,14.4,9503.0,14.39,9500.0,13.81,9113.0,0.14185121107266435,1,304.0,0.538091192,-3.0,-0.005309828,0.0,0.0,10.96476135554887
2024-11-17,59498,9.85,6501,1698,2.937716263,1,6,11,46,4,48,1,57198.857142857145,57073.42857142857,56564.7,1113.4939647450892,768.5548590885107,2517.0,5783.0,698.0,0.0,5788.0,57800.0,56800.0,56496.0,56981.0,53715.0,12.42,8199.0,13.94,9199.0,14.4,9503.0,13.66,9018.0,0.10926417694712427,1,1000.0,1.76056338,304.0,0.538091192,-3.0,-0.005309828,10.993714784669798
2024-11-18,59499,9.85,6500,1,0.001680729,1,0,11,47,4,49,1,57584.42857142857,57251.92857142857,56756.666666666664,1386.2494793678156,1004.2497746527499,2699.0,2499.0,-1697.0,0.0,5789.0,59498.0,57800.0,56800.0,56800.0,57000.0,9.85,6501.0,12.42,8199.0,13.94,9199.0,13.94,9199.0,0.10924553353837879,1,1698.0,2.937716263,1000.0,1.76056338,304.0,0.538091192,10.993731591533722
2024-11-19,58799,10.91,7200,-700,-1.176490361,-1,1,11,47,4,50,1,57913.0,57380.71428571428,56916.666666666664,1358.3961130686125,1081.5394603968891,2300.0,1803.0,-701.0,-700.0,5089.0,59499.0,59498.0,57800.0,56499.0,56996.0,9.85,6500.0,9.85,6501.0,12.42,8199.0,14.39,9500.0,0.12245106209289273,1,1.0,0.001680729,1698.0,2.937716263,1000.0,1.76056338,10.981897133886719
2024-11-20,62399,5.45,3600,3600,6.122553105,1,2,11,47,4,51,1,58755.857142857145,57766.642857142855,57163.833333333336,2009.2860613139144,1713.2172437189092,5900.0,5403.0,4300.0,0.0,8689.0,58799.0,59499.0,59498.0,56499.0,56996.0,10.91,7200.0,9.85,6500.0,9.85,6501.0,14.39,9500.0,0.05769323226333755,1,-700.0,-1.176490361,1.0,0.001680729,1698.0,2.937716263,11.041320554357519
2024-11-21,62349,5.53,3650,-50,-0.080129489,-1,3,11,47,4,52,1,59592.0,58156.57142857143,57451.8,2126.54492859503,2080.2615854108967,5853.0,5459.0,-3650.0,-50.0,8634.0,62399.0,58799.0,59499.0,56496.0,56890.0,5.45,3600.0,10.91,7200.0,9.85,6500.0,14.4,9503.0,0.058541436109640896,1,3600.0,6.122553105,-700.0,-1.176490361,1.0,0.001680729,11.040518951108183
2024-11-22,62349,5.53,3650,0,0.0,0,4,11,47,4,53,1,60384.71428571428,58546.71428571428,57677.8,1938.219691218845,2321.9857691398342,5549.0,5462.0,50.0,-50.0,8634.0,62349.0,62399.0,58799.0,56800.0,56887.0,5.53,3650.0,5.45,3600.0,10.91,7200.0,13.94,9199.0,0.058541436109640896,1,-50.0,-0.080129489,3600.0,6.122553105,-700.0,-1.176490361,11.040518951108183
2024-11-23,61999,6.06,4000,-350,-0.561356237,-1,5,11,47,4,54,1,60984.57142857143,58911.92857142857,57892.26666666667,1630.2629498685728,2439.79817779087,4199.0,5113.0,-350.0,-400.0,8284.0,62349.0,62349.0,62399.0,57800.0,56886.0,5.53,3650.0,5.53,3650.0,5.45,3600.0,12.42,8199.0,0.06451716963176825,1,0.0,0.0,-50.0,-0.080129489,3600.0,6.122553105,11.03488966402723
2024-11-24,61999,6.06,4000,0,0.0,0,6,11,47,4,55,1,61341.857142857145,59270.357142857145,58059.23333333333,1520.5340540493323,2502.1056857449826,2501.0,5018.0,350.0,-400.0,8284.0,61999.0,62349.0,62349.0,59498.0,56981.0,6.06,4000.0,5.53,3650.0,5.53,3650.0,9.85,6501.0,0.06451716963176825,1,-350.0,-0.561356237,0.0,0.0,-50.0,-0.080129489,11.03488966402723
2024-11-25,57999,12.12,8000,-4000,-6.451716963,-1,0,11,48,4,56,1,61127.57142857143,59356.0,58129.6,1885.4391934986525,2430.541661694112,-1500.0,1199.0,-4000.0,-4400.0,4284.0,61999.0,61999.0,62349.0,59499.0,56800.0,6.06,4000.0,6.06,4000.0,5.53,3650.0,9.85,6500.0,0.1379334126450456,1,0.0,0.0,-350.0,-0.561356237,0.0,0.0,10.968198289528557
2024-11-26,61428,6.93,4571,3429,5.912170899,1,1,11,48,4,57,1,61503.142857142855,59708.07142857143,58267.23333333333,1581.6616187384582,2340.1725927239377,2629.0,4929.0,7429.0,-971.0,7713.0,57999.0,61999.0,61999.0,58799.0,56499.0,12.12,8000.0,6.06,4000.0,6.06,4000.0,10.91,7200.0,0.07441232011460572,1,-4000.0,-6.451716963,0.0,0.0,-350.0,-0.561356237,11.025637315334281
2024-11-27,59999,9.09,6000,-1429,-2.32630071,-1,2,11,48,4,58,1,61160.28571428572,59958.07142857143,58333.96666666667,1614.876126754558,2150.220041129452,-2400.0,3500.0,-4858.0,-2400.0,6284.0,61428.0,57999.0,61999.0,62399.0,56499.0,6.93,4571.0,12.12,8000.0,6.06,4000.0,5.45,3600.0,0.10000166669444491,1,3429.0,5.912170899,-4000.0,-6.451716963,0.0,0.0,11.002099841204238
2024-11-28,57965,12.17,8034,-2034,-3.390056501,-1,3,11,48,4,59,1,60534.0,60063.0,58332.833333333336,1901.6712824951082,1998.7891719353925,-4384.0,1469.0,-605.0,-4434.0,4250.0,59999.0,61428.0,57999.0,62349.0,56496.0,9.09,6000.0,6.93,4571.0,12.12,8000.0,5.53,3650.0,0.13860087984128353,1,-1429.0,-2.32630071,3429.0,5.912170899,-4000.0,-6.451716963,10.967611910745564
2024-11-29,58390,11.53,7609,425,0.73320107,1,4,11,48,4,60,1,59968.42857142857,60176.57142857143,58352.5,1860.17632292772,1837.8130278335566,-3959.0,1590.0,2459.0,-4009.0,4675.0,57965.0,59999.0,61428.0,62349.0,56800.0,12.17,8034.0,9.09,6000.0,6.93,4571.0,5.53,3650.0,0.13031340983045042,1,-2034.0,-3.390056501,-1429.0,-2.32630071,3429.0,5.912170899,10.974917047351175
2024-11-30,58390,11.53,7609,0,0.0,0,5,11,48,4,61,1,59452.857142857145,60218.71428571428,58372.5,1696.5187324411618,1785.133454548839,-3609.0,590.0,-425.0,-4009.0,4675.0,58390.0,57965.0,59999.0,61999.0,57800.0,11.53,7609.0,12.17,8034.0,9.09,6000.0,6.06,4000.0,0.13031340983045042,1,425.0,0.73320107,-2034.0,-3.390056501,-1429.0,-2.32630071,10.974917047351175
2024-12-01,59278,10.18,6721,888,1.520808358,1,6,12,48,4,62,1,59064.142857142855,60203.0,58419.5,1275.3492892238487,1792.9171760011732,-2721.0,-220.0,888.0,-3121.0,5563.0,58390.0,58390.0,57965.0,61999.0,59498.0,11.53,7609.0,11.53,7609.0,12.17,8034.0,6.06,4000.0,0.1133810182529775,1,0.0,0.0,425.0,0.73320107,-2034.0,-3.390056501,10.990010390731868
2024-12-02,59275,10.19,6724,-3,-0.005060899,-1,0,12,49,4,63,1,59246.42857142857,60187.0,58495.333333333336,1185.7789081644103,1800.6656888709088,1276.0,-224.0,-891.0,-3124.0,5560.0,59278.0,58390.0,58390.0,57999.0,59499.0,10.18,6721.0,11.53,7609.0,11.53,7609.0,12.12,8000.0,0.11343736819907212,1,888.0,1.520808358,0.0,0.0,425.0,0.73320107,10.98995978131007
2024-12-03,58999,10.61,7000,-276,-0.465626318,-1,1,12,49,4,64,1,58899.42857142857,60201.28571428572,58671.46666666667,694.6862258465479,1789.565973532799,-2429.0,200.0,-273.0,-3400.0,2503.0,59275.0,59278.0,58390.0,61428.0,58799.0,10.19,6724.0,10.18,6721.0,11.53,7609.0,6.93,4571.0,0.11864607874709741,1,-3.0,-0.005060899,888.0,1.520808358,0.0,0.0,10.985292722887856
2024-12-04,57999,12.12,8000,-1000,-1.694943982,-1,2,12,49,4,65,1,58613.71428571428,59887.0,58704.76666666667,566.5420591287817,1760.0340905789362,-2000.0,-4400.0,-724.0,-4400.0,1503.0,58999.0,59275.0,59278.0,59999.0,62399.0,10.61,7000.0,10.19,6724.0,10.18,6721.0,9.09,6000.0,0.1379334126450456,1,-276.0,-0.465626318,-3.0,-0.005060899,888.0,1.520808358,10.968198289528557
2024-12-05,58500,11.36,7499,501,0.863807997,1,3,12,49,4,66,1,58690.142857142855,59612.07142857143,58754.9,496.157041191378,1642.5703340185541,535.0,-3849.0,1501.0,-3899.0,2004.0,57999.0,58999.0,59275.0,57965.0,62349.0,12.12,8000.0,10.61,7000.0,10.19,6724.0,12.17,8034.0,0.12818803418803418,1,-1000.0,-1.694943982,-276.0,-0.465626318,-3.0,-0.005060899,10.97679912709094
2024-12-06,57899,12.27,8100,-601,-1.027350427,-1,4,12,49,4,67,1,58620.0,59294.21428571428,58785.0,574.2258556816365,1496.2480346916761,-491.0,-4450.0,-1102.0,-4500.0,1403.0,58500.0,57999.0,58999.0,58390.0,62349.0,11.36,7499.0,12.12,8000.0,10.61,7000.0,11.53,7609.0,0.13989878927097185,1,501.0,0.863807997,-1000.0,-1.694943982,-276.0,-0.465626318,10.966472663561087
2024-12-07,57999,12.12,8000,100,0.172714555,1,5,12,49,4,68,1,58564.142857142855,59008.5,58821.96666666667,617.699071439417,1310.3937605515098,-391.0,-4000.0,701.0,-4400.0,1503.0,57899.0,58500.0,57999.0,58390.0,61999.0,12.27,8100.0,11.36,7499.0,12.12,8000.0,11.53,7609.0,0.1379334126450456,1,-601.0,-1.027350427,501.0,0.863807997,-1000.0,-1.694943982,10.968198289528557
2024-12-08,56950,13.71,9049,-1049,-1.808651873,-1,6,12,49,4,69,1,58231.57142857143,58647.857142857145,58824.066666666666,775.7739913881263,1102.3108494391358,-2328.0,-5049.0,-1149.0,-5449.0,454.0,57999.0,57899.0,58500.0,59278.0,61999.0,12.12,8000.0,12.27,8100.0,11.36,7499.0,10.18,6721.0,0.1588937664618086,1,100.0,0.172714555,-601.0,-1.027350427,501.0,0.863807997,10.949946527983677
2024-12-09,56800,13.94,9199,-150,-0.263388938,-1,0,12,50,4,70,1,57878.0,58562.21428571428,58821.2,784.9114599749347,1198.9429433124424,-2475.0,-1199.0,899.0,-5599.0,304.0,56950.0,57999.0,57899.0,59275.0,57999.0,13.71,9049.0,12.12,8000.0,12.27,8100.0,10.19,6724.0,0.16195422535211268,1,-1049.0,-1.808651873,100.0,0.172714555,-601.0,-1.027350427,10.947309210188068
2024-12-10,55900,15.3,10099,-900,-1.584507042,-1,1,12,50,4,71,1,57435.28571428572,58167.357142857145,58785.166666666664,911.0787954005733,1087.6552484866072,-3099.0,-5528.0,-750.0,-6499.0,0.0,56800.0,56950.0,57999.0,58999.0,61428.0,13.94,9199.0,13.71,9049.0,12.12,8000.0,10.61,7000.0,0.1806618962432916,1,-150.0,-0.263388938,-1049.0,-1.808651873,100.0,0.172714555,10.93133754807084
2024-12-11,55680,15.64,10319,-220,-0.393559928,-1,2,12,50,4,72,1,57104.0,57858.857142857145,58747.833333333336,1078.2230752492685,1139.4512753037022,-2319.0,-4319.0,680.0,-6719.0,0.0,55900.0,56800.0,56950.0,57999.0,59999.0,15.3,10099.0,13.94,9199.0,13.71,9049.0,12.12,8000.0,0.18532686781609195,1,-900.0,-1.584507042,-150.0,-0.263388938,-1049.0,-1.808651873,10.927394254617141
2024-12-12,54999,16.67,11000,-681,-1.223060345,-1,3,12,50,4,73,1,56603.857142857145,57647.0,58697.833333333336,1133.328347327964,1370.504904153108,-3501.0,-2966.0,-461.0,-7400.0,0.0,55680.0,55900.0,56800.0,58500.0,57965.0,15.64,10319.0,15.3,10099.0,13.94,9199.0,11.36,7499.0,0.20000363642975327,1,-220.0,-0.393559928,-900.0,-1.584507042,-150.0,-0.263388938,10.915088464214607
2024-12-13,54800,16.97,11199,-199,-0.36182476,-1,4,12,50,4,74,1,56161.142857142855,57390.57142857143,58641.2,1148.269194421384,1545.4765117437664,-3099.0,-3590.0,482.0,-7599.0,0.0,54999.0,55680.0,55900.0,57899.0,58390.0,16.67,11000.0,15.64,10319.0,15.3,10099.0,12.27,8100.0,0.20436131386861314,1,-681.0,-1.223060345,-220.0,-0.393559928,-900.0,-1.584507042,10.911463720944793
2024-12-14,54500,17.42,11499,-300,-0.547445255,-1,5,12,50,4,75,1,55661.28571428572,57112.71428571428,58574.666666666664,961.2326659530592,1694.4740699185716,-3499.0,-3890.0,-101.0,-7899.0,0.0,54800.0,54999.0,55680.0,57999.0,58390.0,16.97,11199.0,16.67,11000.0,15.64,10319.0,12.12,8000.0,0.2109908256880734,1,-199.0,-0.36182476,-681.0,-1.223060345,-220.0,-0.393559928,10.905974329106854
2024-12-15,54396,17.58,11603,-104,-0.190825688,-1,6,12,50,4,76,1,55296.42857142857,56764.0,58494.53333333333,871.0269527293258,1716.7904311870518,-2554.0,-4882.0,196.0,-8003.0,0.0,54500.0,54800.0,54999.0,56950.0,59278.0,17.42,11499.0,16.97,11199.0,16.67,11000.0,13.71,9049.0,0.21330612545040076,1,-300.0,-0.547445255,-199.0,-0.36182476,-681.0,-1.223060345,10.904064284264555
2024-12-16,54380,17.6,11619,-16,-0.029413927,-1,0,12,51,4,77,1,54950.71428571428,56414.357142857145,58380.53333333333,618.4137542362316,1663.6991965146708,-2420.0,-4895.0,88.0,-8019.0,0.0,54396.0,54500.0,54800.0,56800.0,59275.0,17.58,11603.0,17.42,11499.0,16.97,11199.0,13.94,9199.0,0.21366311143802869,1,-104.0,-0.190825688,-300.0,-0.547445255,-199.0,-0.36182476,10.90377010713103
2024-12-17,54000,18.18,11999,-380,-0.698786318,-1,1,12,51,4,78,1,54679.28571428572,56057.28571428572,58197.26666666667,544.9179492625932,1601.5948027163306,-1900.0,-4999.0,-364.0,-8399.0,0.0,54380.0,54396.0,54500.0,55900.0,58999.0,17.6,11619.0,17.58,11603.0,17.42,11499.0,15.3,10099.0,0.2222037037037037,1,-16.0,-0.029413927,-104.0,-0.190825688,-300.0,-0.547445255,10.896757843893464
2024-12-18,52999,19.7,13000,-1001,-1.853703704,-1,2,12,51,4,79,1,54296.28571428572,55700.142857142855,57980.6,655.3270721010628,1690.3235856414813,-2681.0,-5000.0,-621.0,-9400.0,0.0,54000.0,54380.0,54396.0,55680.0,57999.0,18.18,11999.0,17.6,11619.0,17.58,11603.0,15.64,10319.0,0.24528764693673466,1,-380.0,-0.698786318,-16.0,-0.029413927,-104.0,-0.190825688,10.87804719253426
2024-12-19,52499,20.45,13500,-500,-0.943414027,-1,3,12,51,4,80,1,53939.142857142855,55271.5,57770.6,858.3213129070372,1686.583927989916,-2500.0,-6001.0,501.0,-9900.0,0.0,52999.0,54000.0,54380.0,54999.0,58500.0,19.7,13000.0,18.18,11999.0,17.6,11619.0,16.67,11000.0,0.25714775519533706,1,-1001.0,-1.853703704,-380.0,-0.698786318,-16.0,-0.029413927,10.868568448579715
2024-12-20,52397,20.61,13602,-102,-0.194289415,-1,4,12,51,4,81,1,53595.857142857145,54878.5,57437.2,933.854633329226,1668.164756205514,-2403.0,-5502.0,398.0,-9952.0,0.0,52499.0,52999.0,54000.0,54800.0,57899.0,20.45,13500.0,19.7,13000.0,18.18,11999.0,16.97,11199.0,0.2595950149817738,1,-500.0,-0.943414027,-1001.0,-1.853703704,-380.0,-0.698786318,10.866623701641787
2024-12-21,52399,20.61,13600,2,0.003817012,1,5,12,51,4,82,1,53295.71428571428,54478.5,57105.53333333333,932.4608507037856,1527.8556491421018,-2101.0,-5600.0,104.0,-9950.0,2.0,52397.0,52499.0,52999.0,54500.0,57999.0,20.61,13602.0,20.45,13500.0,19.7,13000.0,17.42,11499.0,0.25954693791866257,1,-102.0,-0.194289415,-500.0,-0.943414027,-1001.0,-1.853703704,10.866661870309134
2024-12-22,52500,20.45,13499,101,0.19275177,1,6,12,51,4,83,1,53024.857142857145,54160.642857142855,56777.23333333333,829.2453252951148,1434.147916796868,-1896.0,-4450.0,99.0,-9499.0,103.0,52399.0,52397.0,52499.0,54396.0,56950.0,20.61,13600.0,20.61,13602.0,20.45,13500.0,17.58,11603.0,0.25712380952380953,1,2.0,0.003817012,-102.0,-0.194289415,-500.0,-0.943414027,10.868587496017359
2024-12-23,52389,20.62,13610,-111,-0.211428571,-1,0,12,52,4,84,1,52740.42857142857,53845.57142857143,56456.9,595.4678432803438,1286.643678740934,-1991.0,-4411.0,-212.0,-9610.0,0.0,52500.0,52399.0,52397.0,54380.0,56800.0,20.45,13499.0,20.61,13600.0,20.61,13602.0,17.6,11619.0,0.25978735994197255,1,101.0,0.19275177,2.0,0.003817012,-102.0,-0.194289415,10.866471012402265
2024-12-24,52389,20.62,13610,0,0.0,0,1,12,52,4,85,1,52510.28571428572,53594.78571428572,56136.566666666666,221.25152676361392,1194.258390967236,-1611.0,-3511.0,111.0,-9039.0,0.0,52389.0,52500.0,52399.0,54000.0,55900.0,20.62,13610.0,20.45,13499.0,20.61,13600.0,18.18,11999.0,0.25978735994197255,1,-111.0,-0.211428571,101.0,0.19275177,2.0,0.003817012,10.866471012402265
2024-12-25,51999,21.21,14000,-390,-0.744431083,-1,2,12,52,4,86,1,52367.42857142857,53331.857142857145,55936.566666666666,170.01358489136047,1101.4627936132613,-1000.0,-3681.0,-390.0,-9429.0,0.0,52389.0,52389.0,52500.0,52999.0,55680.0,20.62,13610.0,20.62,13610.0,20.45,13499.0,19.7,13000.0,0.26923594684513164,1,0.0,0.0,-111.0,-0.211428571,101.0,0.19275177,10.858998997563564
2024-12-26,53990,18.2,12009,1991,3.828919787,1,3,12,52,4,87,1,52580.42857142857,53259.78571428572,55688.63333333333,641.7777022050637,1013.4833442198409,1491.0,-1009.0,2381.0,-6009.0,1991.0,51999.0,52389.0,52389.0,52499.0,54999.0,21.21,14000.0,20.62,13610.0,20.62,13610.0,20.45,13500.0,0.22243007964437858,1,-390.0,-0.744431083,0.0,0.0,-111.0,-0.211428571,10.896572644989313
2024-12-27,53989,18.2,12010,-1,-0.001852195,-1,4,12,52,4,88,1,52807.857142857145,53201.857142857145,55488.3,822.560317660941,939.1257683565343,1592.0,-811.0,-1992.0,-5289.0,1990.0,53990.0,51999.0,52389.0,52397.0,54800.0,18.2,12009.0,21.21,14000.0,20.62,13610.0,20.61,13602.0,0.22245272185074738,1,1991.0,3.828919787,-390.0,-0.744431083,0.0,0.0,10.896554123212333
2024-12-28,53985,18.2,12014,-4,-0.007408917,-1,5,12,52,4,89,1,53034.42857142857,53165.07142857143,55355.63333333333,905.4273129564906,893.3358800056874,1586.0,-515.0,-3.0,-5293.0,1986.0,53989.0,53990.0,51999.0,52399.0,54500.0,18.2,12010.0,18.2,12009.0,21.21,14000.0,20.61,13600.0,0.22254329906455497,1,-1.0,-0.001852195,1991.0,3.828919787,-390.0,-0.744431083,10.89648003267366
2024-12-29,53978,18.21,12021,-7,-0.012966565,-1,6,12,52,4,90,1,53245.57142857143,53135.21428571428,55208.566666666666,931.9724347037368,855.202376280401,1478.0,-418.0,-3.0,-5300.0,1979.0,53985.0,53989.0,53990.0,52500.0,54396.0,18.2,12014.0,18.2,12010.0,18.2,12009.0,20.45,13499.0,0.2227018414909778,1,-4.0,-0.007408917,-1.0,-0.001852195,1991.0,3.828919787,10.896350361020628
