DATE,LISTED PRICE,DISCOUNT PERCENTAGE,DISCOUNT AMOUNT,PRICE CHANGE,PRICE CHANGE PERCENTAGE,PRICE TREND,day_of_week,month,week_of_year,quarter,days_since_launch,is_sale_season,MA_7,MA_14,MA_30,volatility_7,volatility_14,momentum_7,momentum_14,price_acceleration,price_from_30d_high,price_from_30d_low,price_lag_1,price_lag_2,price_lag_3,price_lag_7,price_lag_14,discount_pct_lag_1,discount_amount_lag_1,discount_pct_lag_2,discount_amount_lag_2,discount_pct_lag_3,discount_amount_lag_3,discount_pct_lag_7,discount_amount_lag_7,discount_intensity,has_discount,price_change_lag_1,price_change_pct_lag_1,price_change_lag_2,price_change_pct_lag_2,price_change_lag_3,price_change_pct_lag_3,log_price
2026-01-29,93999,27.69,36000,0,0.0,0,3,1,5,1,487,1,93384.71428571429,91513.5,93990.63333333333,7193.151504829323,8611.85256358494,15000.0,49.0,8000.0,-16000.0,15000.0,93999.0,101999.0,98699.0,78999.0,93950.0,27.69,36000.0,21.54,28000.0,24.08,31300.0,39.23,51000.0,0.38298279768933713,1,-8000.0,-7.843214149,3300.0,3.343498921,5700.0,6.129098162,11.451050061252142
2026-01-30,93999,27.69,36000,0,0.0,0,4,1,5,1,488,1,95527.57142857143,91449.14285714286,93873.93333333333,3457.703614498165,8587.931611432336,15000.0,-901.0,0.0,-16000.0,15000.0,93999.0,93999.0,101999.0,78999.0,94900.0,27.69,36000.0,27.69,36000.0,21.54,28000.0,39.23,51000.0,0.38298279768933713,1,0.0,0.0,-8000.0,-7.843214149,3300.0,3.343498921,11.451050061252142
2026-01-31,97999,24.62,32000,4000,4.255364419,1,5,1,5,1,489,1,96241.85714285714,91399.07142857143,93473.93333333333,3363.4591037883015,8544.336860115141,5000.0,-701.0,4000.0,-4000.0,19000.0,93999.0,93999.0,93999.0,92999.0,98700.0,27.69,36000.0,27.69,36000.0,27.69,36000.0,28.46,37000.0,0.3265339442239206,1,0.0,0.0,0.0,0.0,-8000.0,-7.843214149,11.49272275765271
2026-02-01,93999,27.69,36000,-4000,-4.081674303,-1,6,2,5,1,490,0,96384.71428571429,91084.71428571429,93370.63333333333,3220.9877219202717,8345.598300242613,1000.0,-4401.0,-8000.0,-8000.0,15000.0,97999.0,93999.0,93999.0,92999.0,98400.0,24.62,32000.0,27.69,36000.0,27.69,36000.0,28.46,37000.0,0.38298279768933713,1,4000.0,4.255364419,0.0,0.0,0.0,0.0,11.451050061252142
2026-02-02,97900,24.69,32099,3901,4.150044149,1,0,2,6,1,491,0,96270.57142857143,91041.92857142857,93484.0,3138.405744808481,8306.105265815897,-799.0,-599.0,7901.0,-4099.0,18901.0,93999.0,97999.0,93999.0,98699.0,98499.0,27.69,36000.0,24.62,32000.0,27.69,36000.0,24.08,31300.0,0.3278753830439224,1,-4000.0,-4.081674303,4000.0,4.255364419,0.0,0.0,11.49171204297103
2026-02-03,97900,24.69,32099,0,0.0,0,1,2,6,1,492,0,95685.0,92392.0,93587.33333333333,2103.0703744761763,7712.982641674409,-4099.0,18901.0,-3901.0,-4099.0,18901.0,97900.0,93999.0,97999.0,101999.0,78999.0,24.69,32099.0,27.69,36000.0,24.62,32000.0,21.54,28000.0,0.3278753830439224,1,3901.0,4.150044149,-4000.0,-4.081674303,4000.0,4.255364419,11.49171204297103
2026-02-04,97900,24.69,32099,0,0.0,0,2,2,6,1,493,0,96242.28571428571,93742.07142857143,93684.33333333333,2098.693539187612,6786.974124286751,3901.0,18901.0,0.0,-4099.0,18901.0,97900.0,97900.0,93999.0,93999.0,78999.0,24.69,32099.0,24.69,32099.0,27.69,36000.0,27.69,36000.0,0.3278753830439224,1,0.0,0.0,3901.0,4.150044149,-4000.0,-4.081674303,11.49171204297103
2026-02-05,97900,24.69,32099,0,0.0,0,3,2,6,1,494,0,96799.57142857143,95092.14285714286,93681.0,1913.4960027081581,5358.183860760664,3901.0,18901.0,0.0,-4099.0,18901.0,97900.0,97900.0,97900.0,93999.0,78999.0,24.69,32099.0,24.69,32099.0,24.69,32099.0,27.69,36000.0,0.3278753830439224,1,0.0,0.0,0.0,0.0,3901.0,4.150044149,11.49171204297103
2026-02-06,99988,23.09,30011,2088,2.13278856,1,4,2,6,1,495,0,97655.14285714286,96591.35714285714,93847.3,1787.3472362291905,2865.509851456303,5989.0,20989.0,2088.0,-2011.0,20989.0,97900.0,97900.0,97900.0,93999.0,78999.0,24.69,32099.0,24.69,32099.0,24.69,32099.0,27.69,36000.0,0.3001460175221026,1,0.0,0.0,0.0,0.0,0.0,0.0,11.512815458919786
2026-02-07,97900,24.69,32099,-2088,-2.08825059,-1,5,2,6,1,496,0,97641.0,96941.42857142857,93944.0,1784.5624113487836,2686.672569277365,-99.0,4901.0,-4176.0,-4099.0,18901.0,99988.0,97900.0,97900.0,97999.0,92999.0,23.09,30011.0,24.69,32099.0,24.69,32099.0,24.62,32000.0,0.3278753830439224,1,2088.0,2.13278856,0.0,0.0,0.0,0.0,11.49171204297103
2026-02-08,79999,38.46,50000,-17901,-18.28498468,-1,6,2,6,1,497,0,95641.0,96012.85714285714,93360.66666666667,6941.229213907244,5212.916190463172,-14000.0,-13000.0,-15813.0,-22000.0,1000.0,97900.0,99988.0,97900.0,93999.0,92999.0,24.69,32099.0,23.09,30011.0,24.69,32099.0,27.69,36000.0,0.6250078125976575,1,-2088.0,-2.08825059,2088.0,2.13278856,0.0,0.0,11.289781913656018
2026-02-09,94999,26.92,35000,15000,18.75023438,1,0,2,7,1,498,0,95226.57142857143,95748.57142857143,93273.96666666666,6870.114066426682,5159.778792430449,-2901.0,-3700.0,32901.0,-7000.0,16000.0,79999.0,97900.0,99988.0,97900.0,98699.0,38.46,50000.0,24.69,32099.0,23.09,30011.0,24.69,32099.0,0.36842493078874516,1,-17901.0,-18.28498468,-2088.0,-2.08825059,2088.0,2.13278856,11.461632170582678
2026-02-10,93999,27.69,36000,-1000,-1.052642659,-1,1,2,7,1,499,0,94669.28571428571,95177.14285714286,93153.93333333333,6774.665347559846,4847.876916074539,-3901.0,-8000.0,-16000.0,-8000.0,15000.0,94999.0,79999.0,97900.0,97900.0,101999.0,26.92,35000.0,38.46,50000.0,24.69,32099.0,24.69,32099.0,0.38298279768933713,1,15000.0,18.75023438,-17901.0,-18.28498468,-2088.0,-2.08825059,11.451050061252142
2026-02-11,94999,26.92,35000,1000,1.063841105,1,2,2,7,1,500,0,94254.85714285714,95248.57142857143,93153.93333333333,6631.308101940132,4836.536613898857,-2901.0,1000.0,2000.0,-7000.0,16000.0,93999.0,94999.0,79999.0,97900.0,93999.0,27.69,36000.0,26.92,35000.0,38.46,50000.0,24.69,32099.0,0.36842493078874516,1,-1000.0,-1.052642659,15000.0,18.75023438,-17901.0,-18.28498468,11.461632170582678
