DATE,LISTED PRICE,DISCOUNT PERCENTAGE,DISCOUNT AMOUNT,PRICE CHANGE,PRICE CHANGE PERCENTAGE,PRICE TREND,day_of_week,month,week_of_year,quarter,days_since_launch,is_sale_season,MA_7,MA_14,MA_30,volatility_7,volatility_14,momentum_7,momentum_14,price_acceleration,price_from_30d_high,price_from_30d_low,price_lag_1,price_lag_2,price_lag_3,price_lag_7,price_lag_14,discount_pct_lag_1,discount_amount_lag_1,discount_pct_lag_2,discount_amount_lag_2,discount_pct_lag_3,discount_amount_lag_3,discount_pct_lag_7,discount_amount_lag_7,discount_intensity,has_discount,price_change_lag_1,price_change_pct_lag_1,price_change_lag_2,price_change_pct_lag_2,price_change_lag_3,price_change_pct_lag_3,log_price
2023-09-01,73890,16.98,15110,0,0.0,0,4,9,35,3,99,0,73890.0,73890.0,73890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73890.0,73890.0,73890.0,73890.0,73890.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.20449316551630803,1,0.0,0.0,0.0,0.0,0.0,0.0,11.210346313322187
2023-09-02,73890,16.98,15110,0,0.0,0,5,9,35,3,100,0,73890.0,73890.0,73890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73890.0,73890.0,73890.0,73890.0,73890.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.20449316551630803,1,0.0,0.0,0.0,0.0,0.0,0.0,11.210346313322187
2023-09-03,73890,16.98,15110,0,0.0,0,6,9,35,3,101,0,73890.0,73890.0,73890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73890.0,73890.0,73890.0,73890.0,73890.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.20449316551630803,1,0.0,0.0,0.0,0.0,0.0,0.0,11.210346313322187
2023-09-04,73890,16.98,15110,0,0.0,0,0,9,36,3,102,0,73890.0,73890.0,73890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73890.0,73890.0,73890.0,73890.0,73890.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.20449316551630803,1,0.0,0.0,0.0,0.0,0.0,0.0,11.210346313322187
2023-09-05,73890,16.98,15110,0,0.0,0,1,9,36,3,103,0,73890.0,73890.0,73890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73890.0,73890.0,73890.0,73890.0,73890.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.20449316551630803,1,0.0,0.0,0.0,0.0,0.0,0.0,11.210346313322187
2023-09-06,73890,16.98,15110,0,0.0,0,2,9,36,3,104,0,73890.0,73890.0,73890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73890.0,73890.0,73890.0,73890.0,73890.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.20449316551630803,1,0.0,0.0,0.0,0.0,0.0,0.0,11.210346313322187
2023-09-07,73890,16.98,15110,0,0.0,0,3,9,36,3,105,0,73890.0,73890.0,73890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73890.0,73890.0,73890.0,73890.0,73890.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.20449316551630803,1,0.0,0.0,0.0,0.0,0.0,0.0,11.210346313322187
2023-09-08,73890,16.98,15110,0,0.0,0,4,9,36,3,106,0,73890.0,73890.0,73890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73890.0,73890.0,73890.0,73890.0,73890.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.20449316551630803,1,0.0,0.0,0.0,0.0,0.0,0.0,11.210346313322187
2023-09-09,73890,16.98,15110,0,0.0,0,5,9,36,3,107,0,73890.0,73890.0,73890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73890.0,73890.0,73890.0,73890.0,73890.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.20449316551630803,1,0.0,0.0,0.0,0.0,0.0,0.0,11.210346313322187
2023-09-10,73890,16.98,15110,0,0.0,0,6,9,36,3,108,0,73890.0,73890.0,73890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73890.0,73890.0,73890.0,73890.0,73890.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.20449316551630803,1,0.0,0.0,0.0,0.0,0.0,0.0,11.210346313322187
2023-09-11,73500,17.42,15500,-390,-0.527811612,-1,0,9,37,3,109,0,73834.28571428571,73862.14285714286,73877.0,147.4061444735977,104.23188434584522,-390.0,-390.0,-390.0,-390.0,0.0,73890.0,73890.0,73890.0,73890.0,73890.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.2108843537414966,1,0.0,0.0,0.0,0.0,0.0,0.0,11.205054290550551
2023-09-12,73500,17.42,15500,0,0.0,0,1,9,37,3,110,0,73778.57142857143,73834.28571428571,73864.0,190.30051422496405,141.62324264449913,-390.0,-390.0,390.0,-390.0,0.0,73500.0,73890.0,73890.0,73890.0,73890.0,17.42,15500.0,16.98,15110.0,16.98,15110.0,16.98,15110.0,0.2108843537414966,1,-390.0,-0.527811612,0.0,0.0,0.0,0.0,11.205054290550551
2023-09-13,73500,17.42,15500,0,0.0,0,2,9,37,3,111,0,73722.85714285714,73806.42857142857,73851.0,208.46376869169163,166.06797231426373,-390.0,-390.0,0.0,-390.0,0.0,73500.0,73500.0,73890.0,73890.0,73890.0,17.42,15500.0,17.42,15500.0,16.98,15110.0,16.98,15110.0,0.2108843537414966,1,0.0,0.0,-390.0,-0.527811612,0.0,0.0,11.205054290550551
2023-09-14,73500,17.42,15500,0,0.0,0,3,9,37,3,112,0,73667.14285714286,73778.57142857143,73838.0,208.46376869169163,182.83482006601253,-390.0,-390.0,0.0,-390.0,0.0,73500.0,73500.0,73500.0,73890.0,73890.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,16.98,15110.0,0.2108843537414966,1,0.0,0.0,0.0,0.0,-390.0,-0.527811612,11.205054290550551
2023-09-15,73500,17.42,15500,0,0.0,0,4,9,37,3,113,0,73611.42857142857,73750.71428571429,73825.0,190.30051422496405,193.92561165855,-390.0,-390.0,0.0,-390.0,0.0,73500.0,73500.0,73500.0,73890.0,73890.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,16.98,15110.0,0.2108843537414966,1,0.0,0.0,0.0,0.0,0.0,0.0,11.205054290550551
2023-09-16,73500,17.42,15500,0,0.0,0,5,9,37,3,114,0,73555.71428571429,73722.85714285714,73812.0,147.40614447359772,200.2855104951072,-390.0,-390.0,0.0,-390.0,0.0,73500.0,73500.0,73500.0,73890.0,73890.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,16.98,15110.0,0.2108843537414966,1,0.0,0.0,0.0,0.0,0.0,0.0,11.205054290550551
2023-09-17,73500,17.42,15500,0,0.0,0,6,9,37,3,115,0,73500.0,73695.0,73799.0,0.0,202.36106344848062,-390.0,-390.0,0.0,-390.0,0.0,73500.0,73500.0,73500.0,73890.0,73890.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,16.98,15110.0,0.2108843537414966,1,0.0,0.0,0.0,0.0,0.0,0.0,11.205054290550551
2023-09-18,73500,17.42,15500,0,0.0,0,0,9,38,3,116,0,73500.0,73667.14285714286,73786.0,0.0,200.2855104951072,0.0,-390.0,0.0,-390.0,0.0,73500.0,73500.0,73500.0,73500.0,73890.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,0.2108843537414966,1,0.0,0.0,0.0,0.0,0.0,0.0,11.205054290550551
2023-09-19,73500,17.42,15500,0,0.0,0,1,9,38,3,117,0,73500.0,73639.28571428571,73773.0,0.0,193.92561165855,0.0,-390.0,0.0,-390.0,0.0,73500.0,73500.0,73500.0,73500.0,73890.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,0.2108843537414966,1,0.0,0.0,0.0,0.0,0.0,0.0,11.205054290550551
2023-09-20,73500,17.42,15500,0,0.0,0,2,9,38,3,118,0,73500.0,73611.42857142857,73760.0,0.0,182.83482006601253,0.0,-390.0,0.0,-390.0,0.0,73500.0,73500.0,73500.0,73500.0,73890.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,0.2108843537414966,1,0.0,0.0,0.0,0.0,0.0,0.0,11.205054290550551
2023-09-21,73500,17.42,15500,0,0.0,0,3,9,38,3,119,0,73500.0,73583.57142857143,73747.0,0.0,166.06797231426373,0.0,-390.0,0.0,-390.0,0.0,73500.0,73500.0,73500.0,73500.0,73890.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,0.2108843537414966,1,0.0,0.0,0.0,0.0,0.0,0.0,11.205054290550551
2023-09-22,73500,17.42,15500,0,0.0,0,4,9,38,3,120,0,73500.0,73555.71428571429,73734.0,0.0,141.62324264449913,0.0,-390.0,0.0,-390.0,0.0,73500.0,73500.0,73500.0,73500.0,73890.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,0.2108843537414966,1,0.0,0.0,0.0,0.0,0.0,0.0,11.205054290550551
2023-09-23,73500,17.42,15500,0,0.0,0,5,9,38,3,121,0,73500.0,73527.85714285714,73721.0,0.0,104.2318843458452,0.0,-390.0,0.0,-390.0,0.0,73500.0,73500.0,73500.0,73500.0,73890.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,0.2108843537414966,1,0.0,0.0,0.0,0.0,0.0,0.0,11.205054290550551
2023-09-24,74070,16.78,14930,570,0.775510204,1,6,9,38,3,122,0,73581.42857142857,73540.71428571429,73727.0,215.43974961526087,152.3389078900813,570.0,180.0,570.0,0.0,570.0,73500.0,73500.0,73500.0,73500.0,73890.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,0.20156608613473742,1,0.0,0.0,0.0,0.0,0.0,0.0,11.212779371658742
2023-09-25,74070,16.78,14930,0,0.0,0,0,9,39,3,123,0,73662.85714285714,73581.42857142857,73733.0,278.1315207903329,206.9878161727289,570.0,570.0,-570.0,0.0,570.0,74070.0,73500.0,73500.0,73500.0,73500.0,16.78,14930.0,17.42,15500.0,17.42,15500.0,17.42,15500.0,0.20156608613473742,1,570.0,0.775510204,0.0,0.0,0.0,0.0,11.212779371658742
2023-09-26,74070,16.78,14930,0,0.0,0,1,9,39,3,124,0,73744.28571428571,73622.14285714286,73739.0,304.677815780165,242.71472876700082,570.0,570.0,0.0,0.0,570.0,74070.0,74070.0,73500.0,73500.0,73500.0,16.78,14930.0,16.78,14930.0,17.42,15500.0,17.42,15500.0,0.20156608613473742,1,0.0,0.0,570.0,0.775510204,0.0,0.0,11.212779371658742
2023-09-27,74070,16.78,14930,0,0.0,0,2,9,39,3,125,0,73825.71428571429,73662.85714285714,73745.0,304.677815780165,267.22012163494236,570.0,570.0,0.0,0.0,570.0,74070.0,74070.0,74070.0,73500.0,73500.0,16.78,14930.0,16.78,14930.0,16.78,14930.0,17.42,15500.0,0.20156608613473742,1,0.0,0.0,0.0,0.0,570.0,0.775510204,11.212779371658742
2023-09-28,74070,16.78,14930,0,0.0,0,3,9,39,3,126,0,73907.14285714286,73703.57142857143,73751.0,278.1315207903329,283.42974011634567,570.0,570.0,0.0,0.0,570.0,74070.0,74070.0,74070.0,73500.0,73500.0,16.78,14930.0,16.78,14930.0,16.78,14930.0,17.42,15500.0,0.20156608613473742,1,0.0,0.0,0.0,0.0,0.0,0.0,11.212779371658742
2023-09-29,66150,25.67,22850,-7920,-10.69258809,-1,4,9,39,3,127,0,72857.14285714286,73178.57142857143,73493.0,2965.190911704867,2041.880193663356,-7350.0,-7350.0,-7920.0,-7920.0,0.0,74070.0,74070.0,74070.0,73500.0,73500.0,16.78,14930.0,16.78,14930.0,16.78,14930.0,17.42,15500.0,0.345427059712774,1,0.0,0.0,0.0,0.0,0.0,0.0,11.099695286586813
2023-09-30,66150,25.67,22850,0,0.0,0,5,9,39,3,128,0,71807.14285714286,72653.57142857143,73235.0,3864.564288876191,2768.4947510900465,-7350.0,-7350.0,7920.0,-7920.0,0.0,66150.0,74070.0,74070.0,73500.0,73500.0,25.67,22850.0,16.78,14930.0,16.78,14930.0,17.42,15500.0,0.345427059712774,1,-7920.0,-10.69258809,0.0,0.0,0.0,0.0,11.099695286586813
2023-10-01,66150,25.67,22850,0,0.0,0,6,10,39,4,129,1,70675.71428571429,72128.57142857143,72977.0,4233.418071892802,3250.5688428639273,-7920.0,-7350.0,0.0,-7920.0,0.0,66150.0,66150.0,74070.0,74070.0,73500.0,25.67,22850.0,25.67,22850.0,16.78,14930.0,16.78,14930.0,0.345427059712774,1,0.0,0.0,-7920.0,-10.69258809,0.0,0.0,11.099695286586813
2023-10-02,66150,25.67,22850,0,0.0,0,0,10,40,4,130,1,69544.28571428571,71603.57142857143,72719.0,4233.418071892802,3588.060558495142,-7920.0,-7350.0,0.0,-7920.0,0.0,66150.0,66150.0,66150.0,74070.0,73500.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,16.78,14930.0,0.345427059712774,1,0.0,0.0,0.0,0.0,-7920.0,-10.69258809,11.099695286586813
2023-10-03,66150,25.67,22850,0,0.0,0,1,10,40,4,131,1,68412.85714285714,71078.57142857143,72461.0,3864.564288876191,3819.490213955963,-7920.0,-7350.0,0.0,-7920.0,0.0,66150.0,66150.0,66150.0,74070.0,73500.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,16.78,14930.0,0.345427059712774,1,0.0,0.0,0.0,0.0,0.0,0.0,11.099695286586813
2023-10-04,66150,25.67,22850,0,0.0,0,2,10,40,4,132,1,67281.42857142857,70553.57142857143,72203.0,2993.4786262330795,3963.4806132272706,-7920.0,-7350.0,0.0,-7920.0,0.0,66150.0,66150.0,66150.0,74070.0,73500.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,16.78,14930.0,0.345427059712774,1,0.0,0.0,0.0,0.0,0.0,0.0,11.099695286586813
2023-10-05,66150,25.67,22850,0,0.0,0,3,10,40,4,133,1,66150.0,70028.57142857143,71945.0,0.0,4029.4165585351966,-7920.0,-7350.0,0.0,-7920.0,0.0,66150.0,66150.0,66150.0,74070.0,73500.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,16.78,14930.0,0.345427059712774,1,0.0,0.0,0.0,0.0,0.0,0.0,11.099695286586813
2023-10-06,66150,25.67,22850,0,0.0,0,4,10,40,4,134,1,66150.0,69503.57142857143,71687.0,0.0,4021.139538341462,0.0,-7350.0,0.0,-7920.0,0.0,66150.0,66150.0,66150.0,66150.0,73500.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,0.345427059712774,1,0.0,0.0,0.0,0.0,0.0,0.0,11.099695286586813
2023-10-07,66150,25.67,22850,0,0.0,0,5,10,40,4,135,1,66150.0,68978.57142857143,71429.0,0.0,3938.181652142838,0.0,-7350.0,0.0,-7920.0,0.0,66150.0,66150.0,66150.0,66150.0,73500.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,0.345427059712774,1,0.0,0.0,0.0,0.0,0.0,0.0,11.099695286586813
2023-10-08,66150,25.67,22850,0,0.0,0,6,10,40,4,136,1,66150.0,68412.85714285714,71171.0,0.0,3712.9532690328483,0.0,-7920.0,0.0,-7920.0,0.0,66150.0,66150.0,66150.0,66150.0,74070.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,0.345427059712774,1,0.0,0.0,0.0,0.0,0.0,0.0,11.099695286586813
2023-10-09,74070,16.78,14930,7920,11.97278912,1,0,10,41,4,137,1,67281.42857142857,68412.85714285714,71177.0,2993.478626233081,3712.9532690328483,7920.0,0.0,7920.0,0.0,7920.0,66150.0,66150.0,66150.0,66150.0,74070.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,0.20156608613473742,1,0.0,0.0,0.0,0.0,0.0,0.0,11.212779371658742
2023-10-10,69825,21.54,19175,-4245,-5.731065209,-1,1,10,41,4,138,1,67806.42857142857,68109.64285714286,71041.5,3082.902736985761,3373.2205931912295,3675.0,-4245.0,-12165.0,-4245.0,3675.0,74070.0,66150.0,66150.0,66150.0,74070.0,16.78,14930.0,25.67,22850.0,25.67,22850.0,25.67,22850.0,0.2746151092015754,1,7920.0,11.97278912,0.0,0.0,0.0,0.0,11.153761712228906
2023-10-11,69825,21.54,19175,0,0.0,0,2,10,41,4,139,1,68331.42857142857,67806.42857142857,70919.0,3066.682129878201,2961.957141805029,3675.0,-4245.0,4245.0,-4245.0,3675.0,69825.0,74070.0,66150.0,66150.0,74070.0,21.54,19175.0,16.78,14930.0,25.67,22850.0,25.67,22850.0,0.2746151092015754,1,-4245.0,-5.731065209,7920.0,11.97278912,0.0,0.0,11.153761712228906
2023-10-12,69825,21.54,19175,0,0.0,0,3,10,41,4,140,1,68856.42857142857,67503.21428571429,70796.5,2943.070553981726,2443.3053015746914,3675.0,-4245.0,0.0,-4245.0,3675.0,69825.0,69825.0,74070.0,66150.0,74070.0,21.54,19175.0,21.54,19175.0,16.78,14930.0,25.67,22850.0,0.2746151092015754,1,0.0,0.0,-4245.0,-5.731065209,7920.0,11.97278912,11.153761712228906
2023-10-13,69825,21.54,19175,0,0.0,0,4,10,41,4,141,1,69381.42857142857,67765.71428571429,70674.0,2697.343931669506,2483.815967063879,3675.0,3675.0,0.0,-4245.0,3675.0,69825.0,69825.0,69825.0,66150.0,66150.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,25.67,22850.0,0.2746151092015754,1,0.0,0.0,0.0,0.0,-4245.0,-5.731065209,11.153761712228906
2023-10-14,69825,21.54,19175,0,0.0,0,5,10,41,4,142,1,69906.42857142857,68028.21428571429,70551.5,2290.5325332145608,2494.09888702142,3675.0,3675.0,0.0,-4245.0,3675.0,69825.0,69825.0,69825.0,66150.0,66150.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,25.67,22850.0,0.2746151092015754,1,0.0,0.0,0.0,0.0,0.0,0.0,11.153761712228906
2023-10-15,69790,21.58,19210,-35,-0.050125313,-1,6,10,41,4,143,1,70426.42857142857,68288.21428571429,70427.83333333333,1606.7169276864906,2472.8787390896264,3640.0,3640.0,-35.0,-4280.0,3640.0,69825.0,69825.0,69825.0,66150.0,66150.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,25.67,22850.0,0.27525433443186703,1,0.0,0.0,0.0,0.0,0.0,0.0,11.153260340608929
2023-10-16,69790,21.58,19210,0,0.0,0,0,10,42,4,144,1,69815.0,68548.21428571429,70304.16666666667,17.078251277180787,2421.596427615781,-4280.0,3640.0,35.0,-4280.0,3640.0,69790.0,69825.0,69825.0,74070.0,66150.0,21.58,19210.0,21.54,19175.0,21.54,19175.0,16.78,14930.0,0.27525433443186703,1,-35.0,-0.050125313,0.0,0.0,0.0,0.0,11.153260340608929
2023-10-17,69790,21.58,19210,0,0.0,0,1,10,42,4,145,1,69810.0,68808.21428571429,70180.5,18.70828693439564,2338.2748465998448,-35.0,3640.0,0.0,-4280.0,3640.0,69790.0,69790.0,69825.0,69825.0,66150.0,21.58,19210.0,21.58,19210.0,21.54,19175.0,21.54,19175.0,0.27525433443186703,1,0.0,0.0,-35.0,-0.050125313,0.0,0.0,11.153260340608929
2023-10-18,69790,21.58,19210,0,0.0,0,2,10,42,4,146,1,69805.0,69068.21428571429,70056.83333333333,18.708286934391428,2219.308283732015,-35.0,3640.0,0.0,-4280.0,3640.0,69790.0,69790.0,69790.0,69825.0,66150.0,21.58,19210.0,21.58,19210.0,21.58,19210.0,21.54,19175.0,0.27525433443186703,1,0.0,0.0,0.0,0.0,-35.0,-0.050125313,11.153260340608929
2023-10-19,69825,21.54,19175,35,0.050150451,1,3,10,42,4,147,1,69805.0,69330.71428571429,69934.33333333333,18.708286934391428,2059.151110701469,0.0,3675.0,35.0,-4245.0,3675.0,69790.0,69790.0,69790.0,69825.0,66150.0,21.58,19210.0,21.58,19210.0,21.58,19210.0,21.54,19175.0,0.2746151092015754,1,0.0,0.0,0.0,0.0,0.0,0.0,11.153761712228906
2023-10-20,69825,21.54,19175,0,0.0,0,4,10,42,4,148,1,69805.0,69593.21428571429,69811.83333333333,18.708286934391428,1845.660823018732,0.0,3675.0,-35.0,-4245.0,3675.0,69825.0,69790.0,69790.0,69825.0,66150.0,21.54,19175.0,21.58,19210.0,21.58,19210.0,21.54,19175.0,0.2746151092015754,1,35.0,0.050150451,0.0,0.0,0.0,0.0,11.153761712228906
2023-10-21,69825,21.54,19175,0,0.0,0,5,10,42,4,149,1,69805.0,69855.71428571429,69689.33333333333,18.708286934391428,1557.0520187234636,0.0,3675.0,0.0,-4245.0,3675.0,69825.0,69825.0,69790.0,69825.0,66150.0,21.54,19175.0,21.54,19175.0,21.58,19210.0,21.54,19175.0,0.2746151092015754,1,0.0,0.0,35.0,0.050150451,0.0,0.0,11.153761712228906
2023-10-22,69825,21.54,19175,0,0.0,0,6,10,42,4,150,1,69810.0,70118.21428571429,69566.83333333333,18.70828693439564,1137.516875855906,35.0,3675.0,0.0,-4245.0,3675.0,69825.0,69825.0,69825.0,69790.0,66150.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,21.58,19210.0,0.2746151092015754,1,0.0,0.0,0.0,0.0,35.0,0.050150451,11.153761712228906
2023-10-23,69825,21.54,19175,0,0.0,0,0,10,43,4,151,1,69815.0,69815.0,69444.33333333333,17.078251277180787,16.408253077356942,35.0,-4245.0,0.0,-4245.0,3675.0,69825.0,69825.0,69825.0,69790.0,74070.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,21.58,19210.0,0.2746151092015754,1,0.0,0.0,0.0,0.0,0.0,0.0,11.153761712228906
2023-10-24,69825,21.54,19175,0,0.0,0,1,10,43,4,152,1,69820.0,69815.0,69302.83333333333,13.228756556078654,16.408253077356942,35.0,0.0,0.0,-4245.0,3675.0,69825.0,69825.0,69825.0,69790.0,69825.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,21.58,19210.0,0.2746151092015754,1,0.0,0.0,0.0,0.0,0.0,0.0,11.153761712228906
2023-10-25,69825,21.54,19175,0,0.0,0,2,10,43,4,153,1,69825.0,69815.0,69161.33333333333,0.00014195632538199085,16.408253077356942,35.0,0.0,0.0,-4245.0,3675.0,69825.0,69825.0,69825.0,69790.0,69825.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,21.58,19210.0,0.2746151092015754,1,0.0,0.0,0.0,0.0,0.0,0.0,11.153761712228906
2023-10-26,69825,21.54,19175,0,0.0,0,3,10,43,4,154,1,69825.0,69815.0,69019.83333333333,0.00014195632538199085,16.408253077356942,0.0,0.0,0.0,-4245.0,3675.0,69825.0,69825.0,69825.0,69825.0,69825.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,0.2746151092015754,1,0.0,0.0,0.0,0.0,0.0,0.0,11.153761712228906
2023-10-27,74070,16.78,14930,4245,6.079484425,1,4,10,43,4,155,1,70431.42857142857,70118.21428571429,69019.83333333333,1604.45918792418,1137.516875855906,4245.0,4245.0,4245.0,0.0,7920.0,69825.0,69825.0,69825.0,69825.0,69825.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,0.20156608613473742,1,0.0,0.0,0.0,0.0,0.0,0.0,11.212779371658742
2023-10-28,74070,16.78,14930,0,0.0,0,5,10,43,4,156,1,71037.85714285714,70421.42857142857,69019.83333333333,2071.3479048332697,1545.8323978354363,4245.0,4245.0,-4245.0,0.0,7920.0,74070.0,69825.0,69825.0,69825.0,69825.0,16.78,14930.0,21.54,19175.0,21.54,19175.0,21.54,19175.0,0.20156608613473742,1,4245.0,6.079484425,0.0,0.0,0.0,0.0,11.212779371658742
2023-10-29,74070,16.78,14930,0,0.0,0,6,10,43,4,157,1,71644.28571428571,70727.14285714286,69283.83333333333,2269.0479438364905,1811.7073484653606,4245.0,4280.0,0.0,0.0,7920.0,74070.0,74070.0,69825.0,69825.0,69790.0,16.78,14930.0,16.78,14930.0,21.54,19175.0,21.54,19175.0,0.20156608613473742,1,0.0,0.0,4245.0,6.079484425,0.0,0.0,11.212779371658742
2023-10-30,76999,13.48,12001,2929,3.95436749,1,0,10,44,4,158,1,72669.14285714286,71242.07142857143,69645.46666666666,2854.887938756473,2440.295078761681,7174.0,7209.0,2929.0,0.0,10849.0,74070.0,74070.0,74070.0,69825.0,69790.0,16.78,14930.0,16.78,14930.0,16.78,14930.0,21.54,19175.0,0.15585916700216887,1,0.0,0.0,0.0,0.0,4245.0,6.079484425,11.251560700835821
2023-10-31,76999,13.48,12001,0,0.0,0,1,10,44,4,159,1,73694.0,71757.0,70007.1,2949.816378466078,2838.4328829072538,7174.0,7209.0,-2929.0,0.0,10849.0,76999.0,74070.0,74070.0,69825.0,69790.0,13.48,12001.0,16.78,14930.0,16.78,14930.0,21.54,19175.0,0.15585916700216887,1,2929.0,3.95436749,0.0,0.0,0.0,0.0,11.251560700835821
2023-11-01,74070,16.78,14930,-2929,-3.803945506,-1,2,11,44,4,160,1,74300.42857142857,72062.71428571429,70271.1,2408.5412498815613,2840.7682988009615,4245.0,4280.0,-2929.0,-2929.0,7920.0,76999.0,76999.0,74070.0,69825.0,69790.0,13.48,12001.0,13.48,12001.0,16.78,14930.0,21.54,19175.0,0.20156608613473742,1,0.0,0.0,2929.0,3.95436749,0.0,0.0,11.212779371658742
2023-11-02,74070,16.78,14930,0,0.0,0,3,11,44,4,161,1,74906.85714285714,72365.92857142857,70535.1,1429.2056568331645,2809.9305347090194,4245.0,4245.0,2929.0,-2929.0,7920.0,74070.0,76999.0,76999.0,69825.0,69825.0,16.78,14930.0,13.48,12001.0,13.48,12001.0,21.54,19175.0,0.20156608613473742,1,-2929.0,-3.803945506,0.0,0.0,2929.0,3.95436749,11.212779371658742
2023-11-03,74070,16.78,14930,0,0.0,0,4,11,44,4,162,1,74906.85714285714,72669.14285714286,70799.1,1429.2056568331645,2742.8876097209063,0.0,4245.0,0.0,-2929.0,7920.0,74070.0,74070.0,76999.0,74070.0,69825.0,16.78,14930.0,16.78,14930.0,13.48,12001.0,16.78,14930.0,0.20156608613473742,1,0.0,0.0,-2929.0,-3.803945506,0.0,0.0,11.212779371658742
2023-11-04,74070,16.78,14930,0,0.0,0,5,11,44,4,163,1,74906.85714285714,72972.35714285714,71063.1,1429.2056568331645,2636.8794087867504,0.0,4245.0,0.0,-2929.0,7920.0,74070.0,74070.0,74070.0,74070.0,69825.0,16.78,14930.0,16.78,14930.0,16.78,14930.0,16.78,14930.0,0.20156608613473742,1,0.0,0.0,0.0,0.0,-2929.0,-3.803945506,11.212779371658742
2023-11-05,74070,16.78,14930,0,0.0,0,6,11,44,4,164,1,74906.85714285714,73275.57142857143,71327.1,1429.2056568331645,2486.9280931823114,0.0,4245.0,0.0,-2929.0,7920.0,74070.0,74070.0,74070.0,74070.0,69825.0,16.78,14930.0,16.78,14930.0,16.78,14930.0,16.78,14930.0,0.20156608613473742,1,0.0,0.0,0.0,0.0,0.0,0.0,11.212779371658742
2023-11-06,74070,16.78,14930,0,0.0,0,0,11,45,4,165,1,74488.42857142857,73578.78571428571,71591.1,1107.0579414440708,2284.3965093844818,-2929.0,4245.0,0.0,-2929.0,7920.0,74070.0,74070.0,74070.0,76999.0,69825.0,16.78,14930.0,16.78,14930.0,16.78,14930.0,13.48,12001.0,0.20156608613473742,1,0.0,0.0,0.0,0.0,0.0,0.0,11.212779371658742
